date,Axis Bluechip,ICICI Bluechip,Kotak Bluechip,Nippon Large Cap,SBI Bluechip
2019-04-25,6.667504300494898e-05,-0.005825604990860156,-0.005374007814827109,-0.0063254483194858935,-0.0006413802278439906
2019-04-26,7.85451855145336e-05,0.003409572527743654,0.006370200989001873,0.01059340812823839,0.0006039569691167479
2019-04-30,0.0005000410619979689,0.0028558219681846797,-0.012806800418024067,-0.0017142811580568296,0.0009425004691496763
2019-05-02,0.00023377122851253596,0.000945038964522249,-0.008140893671878202,-0.007731505886487411,0.00014480972561714545
2019-05-03,6.758192580891276e-06,-0.004482080053592408,0.0016662137616383355,0.003375350816470002,-0.0003546275396613119
2019-05-06,0.0008610031600180257,-0.008495622861636964,-0.010651740902827722,-0.0071371269654508795,0.0007269994584240269
2019-05-07,0.0005552651685643006,-0.004973499413572502,-0.010757401915153175,-0.011171830181717302,0.00040973261800258953
2019-05-08,0.0004955897610758875,-0.011215933360900543,-0.013797681420544827,-0.011616726997382587,0.000501122808636012
2019-05-09,0.00020050615187705567,-0.0036129099014425847,-0.005632531847104327,-0.004905229856866367,0.0002067755311896402
2019-05-10,0.0003455610214875282,0.0007247693718952508,5.5788939284928674e-05,3.877063844148765e-05,0.00019485961726495304
2019-05-13,0.0006297277098643583,-0.008959012087315754,-0.022098625623174106,-0.019968873922771913,0.0008847277280095156
2019-05-14,0.0003892447777487096,-0.005532201733394082,0.003167980954083216,0.012438506814052674,0.001002549279796927
2019-05-15,0.00020533230527086666,0.00878757367764127,-0.009058805465991027,-0.007803451268898143,0.00017772722425646315
2019-05-16,0.00044265214525296415,0.005160075411468901,0.0039883391293369375,0.009400658777464432,0.0003539975944886198
2019-05-17,0.0008502488250503593,0.011463493780421885,0.005504335450092324,0.00741816195670042,0.0009341393448905055
2019-05-20,0.0007785388224821332,0.03707418901548287,0.036818708929261756,0.045636232369139496,0.002149786308874635
2019-05-21,0.00014285011312309415,-0.012198819096565616,-0.012822129504239,-0.013094926311278288,1.875031250531123e-05
2019-05-22,0.00016174738498508923,0.004843747390222308,0.002190079661139377,0.0034498564570215606,0.000446526847513562
2019-05-23,0.0008810069404012744,-0.0041929156762686715,0.0019857909728713263,-0.0027247519674312715,0.0020074327766848032
2019-05-24,0.00023772582123782193,0.011306779059820027,0.03293567173837286,0.029357719526633685,0.0010820636519439653
2019-05-27,0.0008276048350748244,0.005760394809867897,0.02663282680630963,0.017122663849320485,0.0033983807348973993
2019-05-28,0.00016112964660730533,0.0022790631840010622,-0.0016428839654525351,-0.0029447432112283956,0.0009703374664054021
2019-05-29,0.00020200331037445451,0.0021633592035890103,-0.013946571518624773,-0.012991545103473001,0.00011643785594506184
2019-05-30,0.0004918049225541843,0.011016054357305016,0.002463558756317763,0.004952528519285071,-0.00018944782503560464
2019-05-31,0.000428959376383542,0.0019513456406816676,-0.0022337747446044,-0.0025972883688563098,0.002569399274587214
2019-06-03,0.0013305782694166268,0.012400984659552527,0.008556077975779619,0.005428566241217236,0.0017229755037830863
2019-06-04,0.00022518883131783518,-0.0034849450374383473,-0.004481580877654601,-0.004635672752975717,-0.00048368904488893527
2019-06-06,0.0005731245789968309,-0.011108890709617958,-0.01712074025747945,-0.02230665363911777,0.0023695072152594143
2019-06-07,-0.00043838860475975405,-0.0008507611382012614,-0.0017587144030299928,0.0007183717613625795,-0.0015476324989128765
2019-06-10,0.0004251115933640026,0.0020407337742451848,0.006032820262820149,0.001925761496955003,-0.0014265775512934953
2019-06-11,7.68628425773521e-06,0.0022020874416426306,0.003333250195078019,0.004401967005076113,0.0003083886521217938
2019-06-12,4.513773414083211e-05,-0.008438563631603224,-0.00617559061409656,-0.005477685210776184,0.0009241941109747742
2019-06-13,0.00019704481999816004,0.00115164317341665,-0.0022368846557216937,0.0007410857965612916,0.0005261533184701683
2019-06-14,0.00017186858773099445,-0.008111063547484587,-0.0076210258660053265,-0.007733322048960045,0.0016132825328740719
2019-06-17,0.0006675209072941612,-0.007706955691140993,-0.012565883374022646,-0.015683138760061888,0.00024163683284617044
2019-06-18,0.0002680496822546896,-0.0013171428512535055,0.0016245305947168998,0.0030734153632858696,0.002348033120201265
2019-06-19,0.000317670270851389,-0.0009618123351401442,-0.009820770482591556,-0.0036174078303381485,0.0002533021450801254
2019-06-20,0.00015356877251737622,0.009885628341693709,0.014494943260229265,0.016589404780934736,0.0012088530912441886
2019-06-21,0.00016430137952738733,-0.0071682681390529135,-0.0005884404149595346,-0.006017899118902825,-0.001398285787525877
2019-06-24,0.0005495032210114381,0.001246607887215978,-0.0009613217902029181,-0.00037001683844750666,1.77505299556735e-05
2019-06-25,7.721892411849396e-05,0.008309975675108383,0.004016334549026501,0.008454527410157286,-0.0007564322341172547
2019-06-26,-0.0002634810900145057,0.005994366887092761,0.0055927661817911645,0.007537835465595721,-0.001033024678494865
2019-06-27,0.0003787740106449,0.0015479907566895434,0.00014953607783074752,0.004841553943464083,0.0006223707400945244
2019-06-28,0.0003117721725476308,0.00019446582668236623,-0.0009457193141103604,-0.0005411966225127296,0.0005030548965492265
2019-07-01,0.0005877650608567819,0.008020155704437038,7.572916366171967e-05,0.00226584514446726,7.241441265404269e-05
2019-07-02,0.00018450252380786125,0.007632866936164273,0.001701974217975133,0.0005192843317756157,0.0006243583078933135
2019-07-03,0.000740000898320492,0.0005563143674667259,-0.0003347768334430734,0.0032503958143290657,0.0013400991386638417
2019-07-04,0.000524191235484528,0.0015663798291729591,0.0022145881946245005,0.0035455619075488443,0.0016048759868556584
2019-07-05,0.0003391562783447988,-0.013812726332126268,-0.01314139530538705,-0.013262551127472988,0.0026124233732254254
2019-07-08,0.0006557479765259,-0.019863287318567124,-0.02357265215547133,-0.024633570363725266,0.003601562012040871
2019-07-09,0.000375270064746136,-0.001673552315492488,0.009599645023808057,0.007130896312547597,-3.314669713450069e-05
2019-07-10,0.0007076569101605035,-0.007728153738298493,-0.010320891264082865,-0.009849715951060323,0.0012217330479464827
2019-07-11,0.00030662983583873427,0.010387921002759759,0.00633100344445392,0.009418709376390222,0.0014405074478018864
2019-07-12,0.00037986011394508523,-0.004674732791615455,0.007696629317649695,0.0004273044880409582,0.0005249074665050202
2019-07-15,0.00075008589464165,0.006572884423855063,-0.0009052804345346388,-0.004026766310552654,0.0018436299684951862
2019-07-16,0.0008364372559370725,0.0038654265004443022,0.005814146221081229,0.009974107239184349,0.002304671671788938
2019-07-17,0.0009107349375399032,0.0017115794381439287,-0.004363326088588582,0.0014527663983678885,-0.0002175807970172805
2019-07-18,0.00021275314124746814,-0.005846580342506735,-0.010028321318228617,-0.014655921835083463,-0.0004493618256046217
2019-07-19,-5.3239108892655373e-05,-0.015051489235002324,-0.009804813981612703,-0.01578052859764123,0.00029097330907879027
2019-07-22,0.00031577294563089886,-0.011770714978161956,-0.0031555506360816388,-0.0005801883549871878,-0.000919020088113065
2019-07-23,-8.299344329332214e-06,-0.0028205620449812674,-0.004729489392054531,-0.00400314749191133,-0.0007241923271923412
2019-07-24,0.00010128265940223535,-0.005972302732069279,-0.020144317498496656,-0.010375432654989192,0.0005120796287187979
2019-07-25,0.00018567435282634825,0.0026390895992203234,0.003635795214413484,-0.00047731630998204544,-0.002316966381456842
2019-07-26,0.0001736166400507777,0.008293373579650876,0.003987963043081244,0.004529688730514181,0.00019616923944987263
2019-07-29,0.0005687696248806162,-0.005239933811362341,-0.009095279226412956,-0.010714365144674387,0.0025496999401499743
2019-07-30,0.0005780776272763521,-0.006641030904708245,-0.01209725738804368,-0.016866657299423937,0.0009633697639037653
2019-07-31,0.0005444008322306182,0.007201003879594214,0.008745311867212058,0.009161121401294325,0.0010692313891949023
2019-08-01,0.0008656976278411666,-0.00908496718201024,-0.014257148453940105,-0.018594941835928358,-9.728200779324236e-05
2019-08-02,0.0002501895621331851,0.0041177123535638405,-0.002305951795376404,-0.0053075431183764454,0.0022524653323645616
2019-08-05,0.0006720413462701913,-0.008199526778672306,-0.010767574219350817,-0.012688271255683281,-0.0010503948520610429
2019-08-06,4.744741096773808e-05,0.015544352418677354,0.014489113229589012,0.010747158189234662,0.0013349819556280895
2019-08-07,0.0006915558975633118,-0.006363605663292415,-0.007249167790035371,-0.015895537793698233,0.000957067811935497
2019-08-08,0.0007787797361453741,0.008709080597230523,0.006567734962796612,0.012813694728569303,0.0008464960346408201
2019-08-09,0.0002522737942711739,0.016796069686000337,0.010271083448865737,0.0024095471743248442,-0.0017336487527416233
2019-08-13,0.0004569579801998458,-0.020697982184906705,-0.023597631477523695,-0.02271926991028128,0.00017600826636532396
2019-08-14,-2.686905651771987e-05,0.0036459379725286567,0.013795440726453556,0.011366140395804969,-0.0024770644043434764
2019-08-16,0.0004605154038412884,0.002732948571259941,0.004890518843344349,0.0026587052723627824,0.001678283401830738
2019-08-19,0.0006228302551196663,-0.0008783800822063093,-0.0013991569834567175,0.0008662661287006657,0.00028058455338508814
2019-08-20,0.00020340212691771775,-0.0014028578759848198,-0.00900242403102447,-0.00648110387076517,0.0007591733445804216
2019-08-21,0.00026813036428752213,-0.005739367426931041,-0.019285642251632873,-0.01479204318603311,0.001271687591647197
2019-08-22,0.0001350032408176105,-0.013817983078637353,-0.013841842084038936,-0.017729805556637834,0.001095028277652066
2019-08-23,0.0001820263714127357,-0.00041027359449063994,0.00797391099888567,0.008339843273197811,0.0006293362804690172
2019-08-26,0.0006655583886978622,0.022026337052381884,0.01931256909299295,0.018629874983733696,0.0020482249939475228
2019-08-27,0.0003821951971747506,0.003420927582306277,0.018429263943834595,0.009533769270305692,5.191631090672999e-05
2019-08-28,0.00016087188473856706,-0.0017685429846049372,0.004394492132315353,-0.007942860842490851,-0.0003873554405469104
2019-08-29,0.00023505232653309172,-0.0069565582459565345,-0.00863380451572493,-0.00972699738655547,-0.0008582382213627726
2019-08-30,0.0001960319287865886,0.007979774706122544,0.010235719836416912,0.006422546012269992,0.0003005414410661711
2019-09-03,0.0009159078829528156,-0.01716696795191741,-0.005559397362879914,-0.018704162301171556,0.0020065606271768566
2019-09-04,0.00036308233321569183,0.002662911278965563,0.0002890952490712806,0.006782252095946406,0.0005438511576449923
2019-09-05,0.00011925483034302964,-0.00040859061773790284,-0.0033587845886465795,0.005585683297180122,-0.0005515294642987056
2019-09-06,0.00016652398506944444,0.0044473681969530166,0.012967063111076316,0.008056349505952909,-0.00044013733348591266
2019-09-09,0.0005898380619933086,0.01077563824037453,0.011129852143570096,0.007697726050115428,0.0015724211694183587
2019-09-11,0.00029767973844641027,0.001262348261335422,-0.002693489331257126,0.008137370853524395,-0.0006514904587527903
2019-09-12,0.00024969473707514567,-0.005162400966719716,-0.009893849240601993,-0.002261477069265938,-0.0006439406777126733
2019-09-13,0.0002497060358150893,0.005184979348498819,0.005982455596540648,0.009028292951832384,0.0007374513574689434
2019-09-16,0.0005940263703148041,-0.0014178337092582982,-0.014189314106119455,-0.007389906950522773,-0.00030632511527062256
2019-09-17,-5.0271845618232724e-05,-0.016908131506757296,-0.020140809852001174,-0.023450193954475673,-0.0005237704024524392
2019-09-18,0.00017284574679532483,0.0046399999999999775,0.006078718305534858,0.005426228771004293,0.0016645740339751303
2019-09-19,0.00022940768143020485,-0.010897701332483911,-0.012436711682701329,-0.013346254193067453,0.00042292113018849165
2019-09-20,-0.0005630426621504592,0.0628090160221384,0.061941291318106106,0.060897736167229155,-0.0038723729582937905
2019-09-23,0.0005291923080679162,0.0393375201242705,0.022995759861534237,0.0417006124483692,0.0005229871158625166
2019-09-24,5.5085339006222256e-05,-0.009441754790359136,-0.006167366706194,-0.00698954576156241,-0.0001831162795034036
2019-09-25,0.0002199369997670786,-0.009133450403696619,-0.0062967072384254585,-0.02126768979960514,0.00015184784845589938
2019-09-26,0.0004097790937764856,0.009197837666580888,0.008285469008044055,0.01515995610703147,0.000205096651797243
2019-09-27,0.00018603993925214724,-0.0007907309846857391,-2.5969159767824657e-05,-0.005024972422241869,0.00012782624152896105
2019-09-30,0.0008684739474715819,-0.007063300684140628,-0.016637388770272765,-0.005551764001281434,0.001536381555166999
2019-10-01,0.00047608742378635327,-0.004125342377708008,-0.012925424150849518,-0.013087128002868376,0.0008461063488549581
2019-10-03,0.000406367671087704,-0.006348683100032115,0.0014925487228292234,2.8383287919986344e-05,0.0014105346484156733
2019-10-04,0.00033216531441015995,-0.005475925911122115,-0.01688589000604912,-0.014438168762239911,-0.0004303896186574896
2019-10-07,0.000631723365539516,-0.002210468780142749,0.0013121168948637685,-0.008674040945389816,0.0005154957217834433
2019-10-09,0.00032244085775134934,0.010379995649827167,0.010326164916239167,0.01937071327103035,0.00036205359984720076
2019-10-10,0.00022102056753769972,-0.00660771877229982,-0.014737116774526604,-0.012208641232947515,0.0002353159530958937
2019-10-11,0.00033740241788615677,0.010941647888821793,0.007082489484343313,0.005845101914227824,0.00027502294619141665
2019-10-14,0.0005432494429187251,-0.000522007685223369,0.005619183342776113,0.003269839175541467,0.0008586306960474133
2019-10-15,0.00022992447812697492,0.010614404213193707,0.0027554353991727787,0.005672120555433313,0.0004090883816252333
2019-10-16,0.0002731097314367936,0.004961623561129169,0.0028763403746145944,0.0011598652509490215,0.0006583761994687354
2019-10-17,0.00019111729991916349,0.008223983293934145,0.021401693320790338,0.013686455236488815,0.00024532347983741154
2019-10-18,0.00016594947793935333,0.004514804019106533,0.016967777322258515,0.007596787612081934,0.0009050282284188693
2019-10-22,0.0006457258941223731,0.002237602926838722,0.012150876295206725,-0.0023713876648921994,0.0010587643961905702
2019-10-23,0.000180477115733213,-0.0010999298818779035,0.01438745557911747,0.002154091380290435,0.0008854392095178909
2019-10-24,0.0002998642623528447,0.00038954552379411034,-0.007639418034476875,-0.009384775808133461,0.0006077889271669523
2019-10-25,0.0001728194134993366,-0.0016674538076741907,0.0008943024801988386,0.005712280701754446,0.00035377917854706453
2019-10-29,0.0006518491329854381,0.019280156017687178,0.018050574098509298,0.02376041419540309,0.0008014841616323931
2019-10-30,0.0005577279570423421,0.002629410371773444,0.01243796531554131,0.008249772354265827,0.0009357417826474368
2019-10-31,0.00024342174196423372,0.005082539304655853,0.007248508793129549,0.00680053214502041,0.0014805347807336222
2019-11-01,0.00015790733816567482,-0.0016693204098859882,-0.007533647568560009,0.00199817907874289,0.0006308572568936022
2019-11-04,0.0004900502735298851,-0.0022953875702597104,-1.7518657370096946e-05,0.003457675637860591,0.0004041239007142039
2019-11-05,0.0001500326224406212,-0.0021477938872803692,-0.01535011650111251,-0.00453024123000334,-0.0001370580778687902
2019-11-06,-0.00015525573446284469,0.002960045998925631,0.0014340412206788056,0.0034426594611420835,-5.574896438098609e-05
2019-11-07,0.00017281653053879964,0.0022554420081732918,-0.004002814228912022,-0.0012942560701679762,0.00019939564753390648
2019-11-08,0.00016324272617285196,-0.008990176284976226,-0.0055957802429891235,-0.012514860392635607,-0.0006072485541777084
2019-11-11,0.0005802402141552587,0.002004970656419136,0.00784445273596135,0.004980992510886351,0.00015026394616746153
2019-11-13,0.00042510581053001317,-0.00045476336198979617,0.009371045338772532,-0.009904516254360507,0.000896855690867504
2019-11-14,0.00019880618294032537,0.0032397674343658256,0.0018973659059569048,-0.0007820845414314714,0.0009019514532495609
2019-11-15,0.00024125558837218009,-0.0011677651469342853,-0.002407696179718366,0.006782462140116241,0.0006693050295456526
2019-11-18,0.0004758969170619576,-0.004048445132217693,0.006630087683703545,0.005683049451740141,0.0008750120256888483
2019-11-19,0.00015982510988910015,-0.006536133936610455,0.004800479522160339,0.007372072853425893,0.0003511373712168364
2019-11-20,0.00020666118752421525,-0.0015678266672018992,0.0018698533246583882,0.0040668122982969734,0.000558877225458998
2019-11-21,0.00016160768321360486,-0.004687885989387297,-0.0015129383212130199,-0.005112855636390745,0.00014307104947519633
2019-11-22,0.00016521479412867635,-0.00325926553009237,-0.007837701173475597,-0.004242459930835718,0.00033247829582983
2019-11-25,0.00045950266477157165,0.01158757274806721,0.005711624473871524,0.013832626828199635,0.0009951444265381415
2019-11-26,0.00014932908179154936,-0.004272427861038319,-0.008761675098075239,-0.004708814444606579,0.0003424746894897801
2019-11-27,0.0002384697296042848,0.0071327414294994895,0.01085410162344358,0.004544619048507004,0.0002725817337632108
2019-11-28,0.00019410819913301403,0.0019218291246543284,0.00885059155086787,0.004608918177117172,0.0006721415891357552
2019-11-29,0.00026638127509248655,-0.002561955062282517,-0.004434011025388873,-0.006865822143266365,0.0002912177331402255
2019-12-02,0.0004959307437371052,-0.00832251210010626,-0.003974524151007519,-0.0025463012183970513,0.0004331172523304172
2019-12-03,0.00017603401977095423,0.0010752048169175854,-0.006936539121976004,-0.008540426461732031,0.00013866772219062184
2019-12-04,0.0001406429104300333,0.0007038863348236557,0.0019397875888702565,0.007065893691761582,0.0007459679650370088
2019-12-05,-0.0002057510487226688,-3.641534964482496e-05,-0.005110774325235878,-0.006858856999503504,-0.003201498629183619
2019-12-06,0.00017744060169233578,-0.007982918662396421,-0.008666204093421004,-0.012683807722074114,-0.000703433578056023
2019-12-09,0.000512628020462147,-0.0007902251658699067,-0.002144188219577625,0.0007784261638286161,-0.00014496491783688725
2019-12-10,0.0001985017250181187,-0.006344203494049405,-0.01487066279752891,-0.008545148955381388,-0.00029062496122278514
2019-12-11,0.00018626672554700185,0.005300807186057632,0.005043760176522527,0.0031435844543441505,-0.0005918713718480184
2019-12-12,0.0001497486181392116,0.005348349231912852,0.008296352769406656,0.010505936592488885,-9.804998195894754e-05
2019-12-13,0.0001377036805580989,0.00869128233959926,0.006095277497405238,0.014948314120257544,-0.0007230260930050081
2019-12-16,0.00042830955242556534,-0.0030922817030455407,-0.009080435322060265,-0.0040126485079879926,0.0008099041199129964
2019-12-17,0.0001396525214603095,0.01142140484236931,0.0034540306265729015,0.012367524273274144,0.00034775469436154616
2019-12-18,0.00013430149099735722,0.007517558639229094,-0.005274622630074055,-0.0012322207208756986,0.0006475659752760432
2019-12-19,0.00016356675385731378,0.004287853649279194,0.004917307165039908,0.002030642313079145,0.00012342155906908125
2019-12-20,0.0001139546555974924,0.002185289335675744,-0.0002264731005238163,0.0032974001268231135,0.0019888660068454467
2019-12-23,0.0004301087092770661,-0.00125828197837774,-0.0022830805891774775,-0.002148906585766719,0.0006288398328653244
2019-12-24,0.00014156438942847238,-0.004946007024601129,-0.0028496547877417955,-0.003312114686259471,5.796017940307152e-05
2019-12-26,0.0002914276011967143,-0.0010106493891958168,0.003148239782563511,-0.006005449389260731,-3.2560011356874696e-05
2019-12-27,0.0001848238356103593,0.007134354908771012,0.00798530189731328,0.014100040224940047,0.0005014405018051171
2019-12-30,0.00043185042765170323,0.0004798473450624563,0.002358172752998211,0.0018361782274971539,0.0004321943103962056
2019-12-31,0.0001388394433565754,-0.006507490986182529,-0.001850259850068925,-0.004685603110799907,2.862700958350395e-05
2020-01-01,0.00016263098264435172,0.0004996646986890063,-0.00016126745587285995,0.00019494512558138055,0.0007410279664865627
2020-01-02,0.0002653426829859473,0.0018568480895491124,0.009746733807288077,0.012682132810771574,0.00035691229904188937
2020-01-03,0.00012516385792404883,-0.00045163901861267064,-0.003349201668281676,-0.00459838276334712,0.001027462693550918
2020-01-06,0.00043018638923753016,-0.01893991236868886,-0.019028496953045093,-0.02259383614438959,-0.00018632455660261282
2020-01-07,0.0001393812597700883,0.0071148873715047856,0.009330743155899102,0.0028363826897783717,0.0004642748611070058
2020-01-08,0.00012471621709764236,0.0008463126574977942,-0.0016329492878526253,-0.0033135268134429907,0.0003368487185795299
2020-01-09,0.00012919719871229418,0.011464854636943134,0.016684038449546135,0.018064329768967102,0.0006046961272196949
2020-01-10,7.777758169780213e-05,0.005066684161691537,-0.0008464492069140128,0.0040142917192096395,-0.000343664448625991
2020-01-13,0.00039926726955341607,0.004502152230187795,0.007257917409179582,0.005500198865420414,0.000447566019230905
2020-01-14,0.00010323745299078979,0.004695489433756306,0.013657243754723325,0.0033205818825305933,-0.000785159385410017
2020-01-15,0.00012016694771710412,-0.0016798150540258128,0.004103985968456625,-0.0008559289942056125,0.00047886287586340615
2020-01-16,0.00014110291690672128,0.005484782182139991,0.002468751390062751,5.451486957963603e-05,0.0005344094159827062
2020-01-17,0.00015494388088788114,0.002327015657648701,0.001814151060928415,0.0004153287456813981,0.0003474398672989043
2020-01-20,0.0004374504991961903,-0.010403178259120627,-0.00219757006671073,-0.0064453018575652,0.0006343759173015329
2020-01-21,0.00016404723273488742,-0.005753686535445501,0.0024567969104796195,-0.005191779855998613,0.0003548698767279479
2020-01-22,0.00015189823221706256,-0.0032500443357570408,0.003051973819787168,-0.004454945199186211,0.0007295556119464308
2020-01-23,0.00016591545502353533,0.005390078360277606,0.013802459619018714,0.010413260624215548,0.0005246124756856929
2020-01-24,0.00018616498969392659,0.011916426674018599,0.011626543757808916,0.006044204114547647,0.0005017087839120915
2020-01-27,0.00044430880937773587,-0.005174708542963424,0.0041504973312318505,-0.011123418583476319,0.0007838499764134532
2020-01-28,0.00014465578529954115,-0.00023870853133178827,-0.0012843531493031968,-0.005535079550373134,0.0003222050967810475
2020-01-29,0.0001465051414313301,0.008540032094528804,0.004330154914882645,0.006647410279745136,-0.00019235709739595652
2020-01-30,0.00015497062402847206,-0.004659630422853667,-0.012040271214300402,-0.007156427289283673,0.00015623950871068715
2020-01-31,0.0001461733352559058,0.0019065038701659986,-0.006476998585808191,-0.006764603414237458,0.0001587971695371504
2020-02-03,0.0004519973819190337,-0.006393221786274217,-0.02801943207565183,-0.03371323949500571,0.0019620599564216246
2020-02-04,0.00016165758145336717,0.01852702467430012,0.009196709307834894,0.024123156800519352,0.0007439939398312667
2020-02-05,0.0001527211234679804,0.008133954760445539,0.010488883729426357,0.016694145636751312,0.00011650457940248771
2020-02-06,0.0005882553547928993,0.00463031439961048,-0.0016151185912651744,0.009164789249464622,0.003484432682356653
2020-02-07,0.00020780158773137103,0.0007199837689444433,0.009532093185391055,-1.8320147189387903e-05,0.002850853845157042
2020-02-10,0.0005402867425077229,0.006410601444672981,-0.0013594062194091094,-0.010228063839030965,0.000966342996123748
2020-02-11,0.00021357760935569736,0.0007933239560657945,0.008081937247911508,0.009085668653385559,0.00028304213430385694
2020-02-12,0.0001791708066887221,0.008582483041668976,0.0010506370423650768,-0.0013049835697851453,-4.1518132884776904e-05
2020-02-13,0.00031036684059992936,-0.0002825886533590616,-0.003817244631323935,-0.001107274425634186,0.0010967629842173476
2020-02-14,0.00014808475457406267,-0.008121420268040414,-0.0149017237579393,-0.00662737001371172,0.0006680563770671277
2020-02-17,0.0004915035928416689,-0.005186690581490017,-0.008816964096549196,-0.00850937803268903,0.0011758104420129811
2020-02-18,0.00012111971462069882,-0.004646166241439431,0.009131373792957254,-0.003104389083431802,-0.0004330868135256072
2020-02-19,,0.010616444516395873,0.023791085798721356,0.008676017753331378,
2020-02-20,,-0.0017709920403251589,0.004991914621046423,0.0037662585669120396,
2020-02-24,0.0005869562533988848,-0.018005231466540206,-0.016568043439236013,-0.021513956855823135,0.00111638363070643
2020-02-25,0.00019616566633140486,-0.0036278527578399444,-0.0011806414986275104,-0.0048283870270853235,-0.00043408938295019794
2020-02-26,0.00015053674580500775,-0.007517207571513751,-0.014699175759689376,-0.01081617922403555,-0.05905542646790074
2020-02-27,0.00011652318849608712,-0.002403528357595053,-0.014147612313902047,-0.005963745693155276,-0.0006077089710160299
2020-02-28,2.022521009958922e-05,-0.026504352051418434,-0.03678969598530757,-0.035122336227308426,-0.0009229521195734947
2020-03-02,0.00043065947232956425,-0.0016978410193096982,0.002236426877980424,-0.012590272712972195,0.0005273074785485665
2020-03-03,9.221209277199272e-05,0.014196727707292967,0.019489308594427435,0.016551140823733546,0.00017545071867064443
2020-03-04,0.000931690107069505,-0.008739414197813211,-0.008788437355857104,-0.009998660766440626,0.0028385520201399395
2020-03-05,0.000284045653164533,0.010596712664248997,0.011401879080630506,0.00151681738900189,-0.00017424803194276972
2020-03-06,0.00012125712376676034,-0.010183614502749627,-0.017454086149044645,-0.025835931774747523,0.001222650787968016
2020-03-09,0.0004839460440035914,-0.033885952010124565,-0.04512167111497278,-0.0442835017331662,-0.00019498043448917812
2020-03-11,3.8641753776103016e-05,0.000886949944833848,-0.005317968655311089,-0.012029114346038372,-0.00176258898138959
2020-03-12,-0.0008820400877477264,-0.06896497996879936,-0.07702791113577256,-0.09005926884058657,-0.005405938894030182
2020-03-13,-0.0009330906913332937,0.01665136108141807,0.019786616512948996,0.04926143894081214,-0.004794392993416663
2020-03-16,6.412021381652089e-05,-0.05640135062006291,-0.05762853643234833,-0.06588260703101223,-0.0002670312679272646
2020-03-17,-0.000363340471831175,-0.021103910263679082,-0.023471975653056143,-0.02214351774003709,-0.004140431749822704
2020-03-18,-0.0016860795669612072,-0.0566973335412444,-0.06261822211256685,-0.04306876600927856,-0.0041274636506067885
2020-03-19,-0.005415415219132136,-0.030893264503209283,-0.027999104176431033,-0.030968167030432814,-0.008275364225546755
2020-03-20,-0.00028266834111212447,0.04526093143848575,0.06902948735611414,0.04151969742042416,0.0045194875552607705
2020-03-23,-0.002619583047316243,-0.12236158060380009,-0.10011887435980038,-0.12951244120658179,-0.0062768275953623
2020-03-24,-0.001881044321589087,0.0212424594183227,0.006071664905332286,0.016047862344624297,0.0007723383203659395
2020-03-25,,0.051043021380637876,0.024751199518965317,0.04196041754914259,
2020-03-26,,0.04559448035556968,0.03889926713608283,0.03689765097969766,
2020-03-27,0.013526636277158444,0.005372679333882635,-0.0010373874434623787,-0.00400604011474659,0.02546407397440409
2020-03-30,0.0014086879591301837,-0.036901628615418014,-0.007866947282914705,-0.0364760950818267,-0.0010294147486320515
2020-03-31,0.00033218476375918016,0.02019295874144178,0.032975672387846044,0.04260982121187595,0.003196369909572505
2020-04-01,,-0.03503416681841276,-0.015656383697365328,-0.03644560317201684,
2020-04-03,,-0.0252419663208705,-0.0016927944146933882,-0.017796746658076956,
2020-04-07,0.0013161168023707592,0.06561532034561468,0.07044570779112158,0.0704148561121587,-0.004764625730737104
2020-04-08,-0.0008365140289082751,0.0031505850574300442,0.038908273573798446,0.0037607662465486413,-0.005202582742264483
2020-04-09,-0.0008995072472507415,0.044410501056825646,0.02469474126669491,0.03814207608575382,5.73726600150426e-05
2020-04-13,0.0002068507293879751,-0.02129183873690932,0.0013593103711762033,-0.0036935493355285676,0.0010852372223391082
2020-04-15,0.00019529756803127185,-0.0034968458450477247,0.00278722135316789,0.003220320851669678,0.0019429861814659333
2020-04-16,0.0003563259723415868,0.002933621548783627,0.014984730913642164,0.01181774058331242,0.001774439223413804
2020-04-17,0.002686216143041431,0.029276064117635947,0.002981111080420984,0.02696073087238071,0.005594604275716009
2020-04-20,0.0014066022082779295,-0.0016498097506475462,-0.005850081338555357,0.0012774374816435508,0.0052255199497117655
2020-04-21,0.0015433139599094758,-0.027214636748499,-0.011806606713560597,-0.03290240954487944,0.002024608644023207
2020-04-22,0.0006032307303640572,0.018075072454298846,3.604123116840441e-05,0.008865403730339727,0.00038987741341500737
2020-04-23,0.001617823449011846,0.015164156115629046,0.013587054456337455,0.004716126835558665,0.0031754911647694506
2020-04-24,-0.0009383269559681828,-0.021871359289062253,-0.004424848685977922,-0.01809096677434241,-0.005937706240007556
2020-04-27,-0.0007067158243553306,0.014071340031992952,0.02501825425800419,0.008029872447293585,0.00018498002552047588
2020-04-28,-0.0013851903548145472,0.012462527059048378,0.002102202667048747,0.004720537616784037,-0.001193068634400496
2020-04-29,0.0002812951383173168,0.01574668609147656,0.0010141262963914155,0.019543867662892733,0.00023028007983039167
2020-04-30,0.0010965329320085093,0.02347741015856708,0.0017869134639878492,0.033922171018945235,0.0007176083312576687
2020-05-04,0.0007750906181807071,-0.04893566866996968,-0.0024540680897949807,-0.054276202660503814,0.002891919308791513
